image_id,split,file_path,label
feef038a814340f3e23ff14dab8adda3,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/crack/20250630-095543_0.jpg,crack
a87eb1f99e8a1f9fb3bef9740ab405e4,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/corrosion/20250521-114238_1.jpg,corrosion
b018c182730bac8940d21f9f189adf90,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/water_stain/20240617-224319_8.jpg,water_stain
b74922921426f74e9ecda1ec745743c8,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/deformation/20250514-145304_3.jpg,deformation
434cafad7ffb7b3d614bec303ce09d54,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/corrosion/20250630-095337_29.jpg,corrosion
55ab837965ab8ff375031f888a98ad23,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/other/20250612-111916_8.jpg,other
58d93ece484574ac4187a3faf5f57a57,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/deformation/20250516-110455_1.jpg,deformation
6b24ae8ea9581628ea412b9d06dbf7c2,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/corrosion/20250612-105859_1.jpg,corrosion
fe0e7f4e0756013b744bc2e417d57911,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/corrosion/20250521-102415_5.jpg,corrosion
dbb6c4794f63f50a9f5c8812bb966eab,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/water_stain/20250612-112152_9.jpg,water_stain
d0900e478e01954a602be66795c28d84,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/deformation/20250514-145238_2.jpg,deformation
95fa123b07c48727b2a86d953769bbc7,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/deformation/20250514-153612_5.jpg,deformation
a7b0483bad53abf98f2ce9abefefd29e,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/corrosion/20250521-155823_16.jpg,corrosion
467f676628a5141398d23cc0a7eb5c8f,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/deformation/20250514-144952_8.jpg,deformation
ffb2f00c0084d1157afe959d497261bd,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/no_defects/20250521-115309_8.jpg,no_defects
b30dd07b2aa7bc27010aebc813959a9f,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/no_defects/20250516-145521_1.jpg,no_defects
d6fbb975257df44d87da548aa0890e53,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/no_defects/20250514-145405_7.jpg,no_defects
777a098c250997d671d7b17b58dc6c60,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/deformation/20250514-100853_0.jpg,deformation
9015e2fdfbbe2648dec5044e9463f61c,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/no_defects/20250709-153858_3.jpg,no_defects
0e4f5dd514f580ae8fd30b8e4613065c,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/no_defects/20250514-152815_8.jpg,no_defects
2bbba7176fc6892a57898909ed1d445f,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/corrosion/20250521-151451_0.jpg,corrosion
309fdd0a8c16d1785c4a679ab1e47a4b,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/corrosion/20250521-153435_2.jpg,corrosion
a059b470e3f3161949f23f09ecc88c9b,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250516-085547_8.jpg,missing_part
8f17fb2efafac27425074898e35345d4,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/corrosion/20250630-095717_7.jpg,corrosion
48e21845fabd74e701cf2f2cbf4e0a7c,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/deformation/20250513-130842_1.jpg,deformation
ec3349b9983548efc523eadd948c8930,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/deformation/20250707-164438_7.jpg,deformation
b40e29ea95e026ec4cf2698d4655572a,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/deformation/20250513-165220_1.jpg,deformation
8f405b3cf36434511074387ad32fd24f,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/corrosion/20250521-114316_2.jpg,corrosion
907f9154ebeb1e50b0ba38bff5360766,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/deformation/20250514-153445_10.jpg,deformation
c2113482628b7590f24523906fba50ad,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/water_stain/20250612-112614_86.jpg,water_stain
d857b44a98fe80fc474e887e0522fe12,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/corrosion/20250630-095415_23.jpg,corrosion
be65a9b0b2b799a12f5903bbb6a160a2,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/corrosion/20250521-155809_2.jpg,corrosion
e02e5e7db4a271122e92f52311c10a98,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/no_defects/20250709-151502_2.jpg,no_defects
05d2f1af701f60f782ad4fb12fa32ddd,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/deformation/20250521-115908_4.jpg,deformation
15fca574d47017287ca0645358f65726,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/no_defects/20250709-154308_5.jpg,no_defects
b6d021660fa3b87c4fb4d7ba678b4058,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/no_defects/20250709-154347_7.jpg,no_defects
a68dd3de131bb9043999fb5b7d1371d1,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/deformation/20250707-153111_17.jpg,deformation
317252fe730bc4f0bbd264f490d11a04,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/corrosion/20250630-100032_18.jpg,corrosion
7c7e4b113f7de6fcccc5b54280fd02f7,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/other/20250707-150008_17.jpg,other
82cbf95f3a0cfe82aa057c547867d5fd,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/deformation/20250514-153429_2.jpg,deformation
397900c4ebff510915d1466bf69bc45a,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250514-142953_7.jpg,missing_part
7ee65f723c02d1c14e47e0995792349c,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/corrosion/20250707-161036_0.jpg,corrosion
0398c505bfec561b75ec3b6b4326b655,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/deformation/20250521-114342_2.jpg,deformation
95685ffa74fd385fdde00dd150c94445,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/deformation/20250514-100953_1.jpg,deformation
e209dc6477bd3ee9f281cda6ac3405d7,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250707-163015_6.jpg,missing_part
775fe30c5f935773b58361ef0142f21f,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250603-143417_51.jpg,missing_part
f99dcf64a5ad6469d3eea0a7568c6158,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/no_defects/20250516-091749_1.jpg,no_defects
8ab4407c5750418e4b8e72a1ca52c374,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/deformation/20250514-101938_1.jpg,deformation
bf4ec5f90f68a66c68cee7a91be32c0b,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/deformation/20250521-151255_0.jpg,deformation
02e2126797ce1baa0b31d4e3cd211edf,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/crack/20250630-095034_12.jpg,crack
7c5b77dfb901d5a2bdbcf93288d54c28,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/deformation/20250506-065335_1.jpg,deformation
4488dfa64b5c65087700a131ee6c3e91,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/crack/my_photo-10.jpg,crack
11955786f2b02105485bae493e31c404,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/other/20250612-111845_11.jpg,other
cfede572287b401fec14af2e773ec478,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/no_defects/20250513-164924_8.jpg,no_defects
acdd3515861f0eb3569d968ccf2058c3,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/corrosion/20250521-124117_6.jpg,corrosion
a311720c9713208e0edefa9122253ac7,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/deformation/20250707-151705_4.jpg,deformation
451f62027298c5cec0fa0a0b69598241,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/deformation/20250707-164627_6.jpg,deformation
f68db556b3c8213a75f4711485732462,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250516-110725_8.jpg,missing_part
0e0565c95b6dd4232f52e5fd6259ae9f,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/no_defects/20250516-145647_0.jpg,no_defects
d6ee9111fc3b3306b59c39ab733a2fd1,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/deformation/20250521-151313_9.jpg,deformation
a903348e5c44abeed0603136ed6f0f1e,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/corrosion/20250513-110618_12.jpg,corrosion
f0d15348a547f3ed84006d97739cfe62,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/crack/20250630-095551_7.jpg,crack
5a751ecda86b5b86e0099e49766535a9,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/deformation/20250514-152426_0.jpg,deformation
a8d31a05bf577a43944de7389c0baddd,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/deformation/20250707-143611_8.jpg,deformation
9d101cb2292a278c3769c29e9a1a2024,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/corrosion/20250707-162957_8.jpg,corrosion
e64c1329caff6732ccd187cec45d10c4,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/deformation/20250521-115311_9.jpg,deformation
fb4637e19399eddf4c3e22658e4914e8,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/no_defects/20250709-154122_5.jpg,no_defects
e740627ac111ddbc6a3d73eeb801d138,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/no_defects/20250506-153709_15.jpg,no_defects
520d48549d72fb6de9043d5b555dbc66,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/deformation/20250523-071332_3.jpg,deformation
f9e469b9e5210e1ed83b8bf084b16264,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/water_stain/20250612-113340_4.jpg,water_stain
0628d083544a74043f6b21b5bf99cba1,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/deformation/20250707-151833_7.jpg,deformation
0f48c9105ce78b858a28585b22fa0f1e,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/deformation/20250516-150540_9.jpg,deformation
4d6e2e13deef32583c5a8035cf48e80a,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/corrosion/20250630-095735_25.jpg,corrosion
e30fc9e158174c46fc76b37299668d1c,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/deformation/20250516-091834_0.jpg,deformation
6fa63ff5ed2445a8b51756c5cec2a134,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/no_defects/20250709-154355_3.jpg,no_defects
cd15603a156916d62c665bca031a0aca,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250513-165434_9.jpg,missing_part
f56f9581a377fa8b7d4fa0707e7508c5,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/water_stain/20250630-095205_16.jpg,water_stain
6f8d8f16315ea57ff77c21abb0b80714,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/no_defects/20240617-223913_7.jpg,no_defects
b8d758aecdf1b18155055ea4dcd6afda,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/water_stain/20250514-143425_3.jpg,water_stain
b5115efb448f8c39936f11a52825759d,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/corrosion/20250521-155825_18.jpg,corrosion
3ae30f234a8ae3e523686d22d1b503d5,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/deformation/20250514-150358_6.jpg,deformation
1fa60291f3e7a6a61f70a9196b68d9c1,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/deformation/20250521-105217_7.jpg,deformation
131a32bea05c55c52e3fc8bd15630db2,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/no_defects/20250521-101451_7.jpg,no_defects
442fb30e83bb8feca00253f638324e17,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/deformation/20250516-104931_1.jpg,deformation
76314f466b808e925e26c955c3c95bcf,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/other/20250507-205517_0.jpg,other
66bc4bf6391bc57c6d60dfda57825fbb,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/no_defects/20250630-161344_6.jpg,no_defects
32e8cb2e189eb6e0c5f783e7e664e648,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/water_stain/20250630-095206_17.jpg,water_stain
96c4d8f079dc51b9ee2b2f9e8bc421c5,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/no_defects/20250707-153522_12.jpg,no_defects
cd579bd74d2d9536bf80c208f2b67f29,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250516-105901_7.jpg,missing_part
d9312f7cd253d01f145708a6c4858584,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/deformation/20250707-153140_13.jpg,deformation
fd58019966adf46cf8f26c89d78c72be,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/water_stain/20250612-112538_52.jpg,water_stain
a91d4af64b97d8e797b78c191082ba2f,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/no_defects/20250707-164648_7.jpg,no_defects
752a81f00d201ed77c63db127ff48dbd,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/no_defects/20250709-151015_2.jpg,no_defects
41417de59c37f56d2fb5b72f7e93564d,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/deformation/20250523-071330_2.jpg,deformation
77ff9789deb443d91e1c3ac14e2d2cc8,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/deformation/20250521-114422_0.jpg,deformation
dbf91f048a98a83017299dc1d4514a28,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/no_defects/20240617-223914_8.jpg,no_defects
ed0f565d14317d555b30cbd9f91c0e68,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/no_defects/20250521-114053_3.jpg,no_defects
9c20ac6691c06e7f75ad5a2dc35c97d2,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/water_stain/20250707-141214_8.jpg,water_stain
3387222391762b2d4c88f0aa8dc43f08,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/no_defects/20250513-165004_7.jpg,no_defects
0f3980b01d1adb1bf3a299aa33cad510,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/deformation/20250521-151458_3.jpg,deformation
ba8dae017143b7ee3c4b973608f4b8fe,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/corrosion/20250513-112519_6.jpg,corrosion
fd4d0d795fcb5a0a3c5e1fe372759c51,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250612-110421_12.jpg,missing_part
7acb833eb056efe52ceab99683183daf,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/no_defects/20250516-144010_4.jpg,no_defects
4764ff0c838862c910e6c140d5401f34,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/deformation/20250521-115255_1.jpg,deformation
5f97e86cd6909f3e5962ef18b4cd8279,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/deformation/20250514-153251_2.jpg,deformation
94e5669c46016803e71b2f3bfa9ee264,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/deformation/20250506-065334_0.jpg,deformation
7f82c1dc60a08d9693ecde80bb660eea,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/corrosion/20250709-153954_1.jpg,corrosion
c6c04f7758d35c672514f6ed0d2016a0,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/deformation/20250516-085852_5.jpg,deformation
1aa3ed2f2ddae0ed32d545bd5f8c2015,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250508-134213_3.jpg,missing_part
829e86ce0e94c8f07b4fbcd4f9ee5451,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/deformation/20250514-153257_5.jpg,deformation
37f72d950709db025b391394357357e5,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/no_defects/20250516-143417_0.jpg,no_defects
63dc3416c20d328d76f1ac70d99b92b1,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/no_defects/20250521-114428_3.jpg,no_defects
42dbc67a562726f4d1a7512c342a3b09,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/corrosion/20250521-114330_9.jpg,corrosion
09f7147ec01dc456aae1e41aa2dcd186,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/no_defects/20250513-143251_6.jpg,no_defects
8462f24c755e922f75e722a166269a20,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/deformation/20250514-151819_0.jpg,deformation
60e1a9c48dd5184797b3e80910e45862,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/deformation/20250516-105444_2.jpg,deformation
d728e9981e937852e6a5c4bfb37f03f6,test,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250630-095119_17.jpg,missing_part
