image_id,split,clean_label,out_label,src_kind,src_path,dest_path,status
ea17638a6ec0dc19d802d46a10550f35,train,deformation,deformation,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/deformation/20250709-151234_5.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/deformation/ea17638a_20250709-151234_5.jpg,copied
79d7c076c00d2214c2e6cbbd0aafcea6,train,deformation,deformation,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/deformation/20250630-155434_1.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/deformation/79d7c076_20250630-155434_1.jpg,copied
2f03ff0315bdbea853da18c168ae9ec9,train,deformation,deformation,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/deformation/20250516-105342_5.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/deformation/2f03ff03_20250516-105342_5.jpg,copied
2c8cf2d25261facd3dac2cace15e9d12,train,deformation,deformation,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/deformation/20250514-145436_0.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/deformation/2c8cf2d2_20250514-145436_0.jpg,copied
4d8803e044703b27c68e12dd70d8cb2e,train,deformation,deformation,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/deformation/20250514-152137_7.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/deformation/4d8803e0_20250514-152137_7.jpg,copied
d10e422a1ef38843bbe9c2e33865e39d,train,deformation,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250516-105943_2.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/d10e422a_20250516-105943_2.jpg,copied
90796ec38107406e4a5aa6851efcd93b,train,deformation,deformation,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/deformation/20250630-101235_16.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/deformation/90796ec3_20250630-101235_16.jpg,copied
3029c99df49a9fafa2feb0a5670c7de2,train,deformation,deformation,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/deformation/20250707-165652_2.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/deformation/3029c99d_20250707-165652_2.jpg,copied
8b088aba6bdd10c174f92b29e52a1feb,train,deformation,deformation,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/deformation/20250707-165622_0.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/deformation/8b088aba_20250707-165622_0.jpg,copied
74e76686c250a44cb5dc076a4a60dc8c,train,deformation,deformation,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/deformation/20250612-110851_4.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/deformation/74e76686_20250612-110851_4.jpg,copied
a299bdc2d0a5bda8e8b6f76012c50bdc,train,deformation,deformation,clean_train_fallback,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/train/deformation/bend_20251205_110140_925.png,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/deformation/a299bdc2_bend_20251205_110140_925.png,copied
7ce1564470cf15c72d85bc073664a77e,train,deformation,deformation,clean_train_fallback,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/train/deformation/bend_20251205_102939_638.png,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/deformation/7ce15644_bend_20251205_102939_638.png,copied
7d4569c247b74744a9be0a5786cdbb32,train,deformation,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250514-153208_10.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/7d4569c2_20250514-153208_10.jpg,copied
016bff7e100aa3432de527e8ffe0ea39,train,deformation,deformation,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/deformation/20250707-153054_0.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/deformation/016bff7e_20250707-153054_0.jpg,copied
4fd7405f80f984a111bbcad3ed4fbf80,train,deformation,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250521-115422_3.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/4fd7405f_20250521-115422_3.jpg,copied
3454c9c12a84085bc708eba26378d099,train,deformation,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250521-115324_7.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/3454c9c1_20250521-115324_7.jpg,copied
61177906d49f062ef9bc3109f31db91d,train,deformation,deformation,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/deformation/20250514-152714_17.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/deformation/61177906_20250514-152714_17.jpg,copied
257fce2cc590f629090d5cecf1d7e9b4,train,deformation,crack,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/crack/20250514-153853_13.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/crack/257fce2c_20250514-153853_13.jpg,copied
70c40ff0d3754c2b45438d68dd45b065,train,deformation,deformation,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/deformation/20250707-150151_2.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/deformation/70c40ff0_20250707-150151_2.jpg,copied
9be75dd9840f3f8ec6fcbc2aa4a848cc,train,deformation,deformation,clean_train_fallback,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/train/deformation/deformation_20251205_103715_110.png,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/deformation/9be75dd9_deformation_20251205_103715_110.png,copied
73312877dfbd29b28b0451ecfe405913,train,deformation,deformation,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/deformation/20250521-115900_0.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/deformation/73312877_20250521-115900_0.jpg,copied
7c7f2ff6a7876a0f92b714bdba592814,train,deformation,deformation,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/deformation/20240617-224423_1.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/deformation/7c7f2ff6_20240617-224423_1.jpg,copied
13c22ba23424630c6fa7cd53b8bb64d0,train,deformation,deformation,clean_train_fallback,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/train/deformation/deformation_20251205_104816_956.png,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/deformation/13c22ba2_deformation_20251205_104816_956.png,copied
23e40814b6f10aad8af174fb46800228,train,deformation,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250521-101639_9.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/23e40814_20250521-101639_9.jpg,copied
a29cdf8a7d80d7835ed4ba37e3daa46a,train,deformation,deformation,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/deformation/20250707-140957_1.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/deformation/a29cdf8a_20250707-140957_1.jpg,copied
ee7ed5cc2cbf87f1b3874b64f494a4ad,train,deformation,deformation,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/deformation/20250516-105229_3.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/deformation/ee7ed5cc_20250516-105229_3.jpg,copied
c82d9d97595e9427e3b5f5b2f0672a18,train,deformation,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250514-153122_5.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/c82d9d97_20250514-153122_5.jpg,copied
519f27f5e9f77a54341a2791688e3097,train,deformation,deformation,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/deformation/20250521-163949_8.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/deformation/519f27f5_20250521-163949_8.jpg,copied
c0d616783566d93208577698990def9e,train,deformation,deformation,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/deformation/20250709-151236_7.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/deformation/c0d61678_20250709-151236_7.jpg,copied
763282bd5f64bff481b4a315bbedefc1,train,deformation,deformation,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/deformation/20250707-151145_4.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/deformation/763282bd_20250707-151145_4.jpg,copied
456831ff5b74df5c9146b0c9b90c2ea0,train,deformation,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250514-145115_7.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/456831ff_20250514-145115_7.jpg,copied
27c47e3e2e95932cd904ce538e9fa0a0,train,deformation,deformation,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/deformation/20250707-161059_3.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/deformation/27c47e3e_20250707-161059_3.jpg,copied
37af240746d23bf5bc1e943fd5665358,train,deformation,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250514-143144_8.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/37af2407_20250514-143144_8.jpg,copied
b5c11b2a4bb8109080e7e14e2dde956b,train,deformation,deformation,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/deformation/20250612-110921_32.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/deformation/b5c11b2a_20250612-110921_32.jpg,copied
3ef391f66beae04cb94aa79425b3574d,train,deformation,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250514-143136_4.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/3ef391f6_20250514-143136_4.jpg,copied
f9170245a0e1e50b1b0fe3031ab4902f,train,deformation,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250506-160714_4.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/f9170245_20250506-160714_4.jpg,copied
1417b5b4eb4a08a007cf5ce528e0b5d5,train,deformation,deformation,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/deformation/20250630-101226_8.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/deformation/1417b5b4_20250630-101226_8.jpg,copied
94365bdd0382f7f83e2d91da6f0f459b,train,deformation,deformation,clean_train_fallback,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/train/deformation/deformation_20251128_095328_730.png,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/deformation/94365bdd_deformation_20251128_095328_730.png,copied
7d5d0e55637ac1957c8a7ea3f5ffca3e,train,deformation,deformation,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/deformation/20250521-163957_15.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/deformation/7d5d0e55_20250521-163957_15.jpg,copied
142e55f0c6ad95e7403ffd17d2aa3eee,train,deformation,deformation,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/deformation/20240617-224428_6.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/deformation/142e55f0_20240617-224428_6.jpg,copied
21420d15b434d25637b3bfc6a2a5052a,train,deformation,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250513-143116_0.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/21420d15_20250513-143116_0.jpg,copied
4a26139778902afe377ac757d3066c96,train,deformation,deformation,clean_train_fallback,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/train/deformation/bend_20260109_095223_505.png,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/deformation/4a261397_bend_20260109_095223_505.png,copied
e4ed8e2bcab8eb5e8083ed114be0a6f8,train,deformation,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250513-142544_8.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/e4ed8e2b_20250513-142544_8.jpg,copied
e102283622a7c515326e3001fc70769c,train,deformation,deformation,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/deformation/20250709-151757_7.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/deformation/e1022836_20250709-151757_7.jpg,copied
cf36e371ddd474ec317509ff953c6b85,train,deformation,deformation,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/deformation/20250521-151320_0.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/deformation/cf36e371_20250521-151320_0.jpg,copied
253833eaed21f7909e55356cba61fa3c,train,deformation,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250516-085848_3.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/253833ea_20250516-085848_3.jpg,copied
970b9c0a5b249801676ee291f150b02a,train,deformation,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250513-092844_0.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/970b9c0a_20250513-092844_0.jpg,copied
d59ea762b787f0a5c6b8e6074eb0e22d,train,deformation,deformation,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/deformation/20250630-155323_6.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/deformation/d59ea762_20250630-155323_6.jpg,copied
2de54aa87d38b5ad92b8026acf74bfff,train,deformation,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250514-143128_0.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/2de54aa8_20250514-143128_0.jpg,copied
7f08efcff04f684b186af5e01917713b,train,deformation,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250516-085213_3.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/7f08efcf_20250516-085213_3.jpg,copied
402c7dfe16987dc3bfbcab9da140cabe,train,deformation,deformation,clean_train_fallback,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/train/deformation/bend_20251205_103030_855.png,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/deformation/402c7dfe_bend_20251205_103030_855.png,copied
72cdfae285fe04d0997aaa6479c7b63a,train,deformation,deformation,clean_train_fallback,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/train/deformation/bend_20251205_102943_128.png,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/deformation/72cdfae2_bend_20251205_102943_128.png,copied
c0afbb7ccef4289425af159f986ef0e5,train,deformation,deformation,clean_train_fallback,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/train/deformation/bend_20260109_100518_791.png,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/deformation/c0afbb7c_bend_20260109_100518_791.png,copied
