image_id,file_path,label,source,session_id,is_duplicate
a8791b0e4d554ce86e18ff3dbb2d891c,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250709-151029_2.jpg,no_deficiencies,old,unknown,False
c931b43eb08833161c481239b46b20f6,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-102105_8.jpg,no_deficiencies,old,unknown,False
06a6c7b668cc41fd543994b9db6075a6,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-153130_9.jpg,no_deficiencies,old,unknown,False
d19f321554cd047396b565387dea5094,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250707-151924_8.jpg,no_deficiencies,old,unknown,False
4fe920a00f7898af93e4c7f571d5198c,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250707-142725_2.jpg,no_deficiencies,old,unknown,False
890ba0488ec67ec3dce27143e53b5c47,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250707-142348_5.jpg,no_deficiencies,old,unknown,False
2c2172684c8482858142d4e8706ee5af,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250709-154410_4.jpg,no_deficiencies,old,unknown,False
8f4091247d074916ba66bb7fa5c53b49,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-145310_6.jpg,no_deficiencies,old,unknown,False
26fcd53c7da9eb918446a5b96a007aba,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250513-130840_0.jpg,no_deficiencies,old,unknown,False
1b033c9b513d988927205b31e0eed443,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250709-153851_7.jpg,no_deficiencies,old,unknown,False
07c7b5c3a2c740fff33d91b14ca69dcb,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250516-110043_3.jpg,no_deficiencies,old,unknown,False
5ac696d4d3fd96f2ed25830c20f48c9f,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250506-160722_12.jpg,no_deficiencies,old,unknown,False
013b2c8ab5731ff2b8bc42b55cf685b5,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250707-142319_2.jpg,no_deficiencies,old,unknown,False
9ec3d87981afde54b5379f9059168e6f,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-144640_8.jpg,no_deficiencies,old,unknown,False
3db55dfa9001883e786c01de58f9f657,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250707-151909_6.jpg,no_deficiencies,old,unknown,False
84d6dac3339ec7de92584a5415e3405a,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-144626_1.jpg,no_deficiencies,old,unknown,False
635925cd35de1ec3a3b2fcae377e13a3,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250516-104612_5.jpg,no_deficiencies,old,unknown,False
3fdfcdef08d62a422879e7c6bca5c336,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250521-155740_3.jpg,no_deficiencies,old,unknown,False
677eb93c84eb4076afa8cf728801f13e,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-153313_13.jpg,no_deficiencies,old,unknown,False
47832d5c31d81516042ecac7fc95cd74,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-153124_6.jpg,no_deficiencies,old,unknown,False
b020a698740e0b01467fe5798f9cda79,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250516-110256_5.jpg,no_deficiencies,old,unknown,False
87b06da0aacbfa5ad109d98fc9becdc0,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250707-153528_18.jpg,no_deficiencies,old,unknown,False
d6fa5eb28ab991e02ed00c2833800f7a,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250707-161139_3.jpg,no_deficiencies,old,unknown,False
74dea241017f1e9db197924c983527b3,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-153610_4.jpg,no_deficiencies,old,unknown,False
409462e53873c1f1aeafd03cb448a3d5,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250707-151923_7.jpg,no_deficiencies,old,unknown,False
cbf86f32f244de406661f9f129d388d7,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250513-142623_3.jpg,no_deficiencies,old,unknown,False
e0782220fd57c751b7e241e41ec38725,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-153303_8.jpg,no_deficiencies,old,unknown,False
67a189eabbcb924b7748e374dadee2bf,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250516-143856_9.jpg,no_deficiencies,old,unknown,False
38606be785b1a20ac49703085c418399,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250521-114621_8.jpg,no_deficiencies,old,unknown,False
00303d39678b8816387a6d9808e795fe,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250521-115641_5.jpg,no_deficiencies,old,unknown,False
27a84737353847533f7ec55505510278,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250516-104929_0.jpg,no_deficiencies,old,unknown,False
8ac54927800f378df60cdf2d6b24c270,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250707-153513_3.jpg,no_deficiencies,old,unknown,False
9111c4a72e4ddc42211ac2dbb31d2846,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250521-115757_9.jpg,no_deficiencies,old,unknown,False
e2a4931629bcb34dc99e43926166ca51,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250709-154519_7.jpg,no_deficiencies,old,unknown,False
1ffba38e55abd3b3be2d62181a75560c,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250513-142631_7.jpg,no_deficiencies,old,unknown,False
b6aa5f63f06054cad0f46a51b1df8aa3,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250507-165333_3.jpg,no_deficiencies,old,unknown,False
e03fcc08523352e3692aabcb5cdaa68b,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-153449_12.jpg,no_deficiencies,old,unknown,False
25eb5053faea670f638be0a86418967a,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-143348_3.jpg,no_deficiencies,old,unknown,False
76f3a613292fdea84bb7bbf9ac7057d5,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250521-101601_5.jpg,no_deficiencies,old,unknown,False
c76d71193a7aa5d4129409bfe5fb4f8f,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250516-085652_7.jpg,no_deficiencies,old,unknown,False
699ce30f50279f8ebfce5be33aeec1eb,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250506-153711_17.jpg,no_deficiencies,old,unknown,False
8fb12bada0bceb43071a6825453838d0,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250513-092730_0.jpg,no_deficiencies,old,unknown,False
79e26da0b6bfa1fa1243fe11951246bb,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250516-085037_5.jpg,no_deficiencies,old,unknown,False
f0717a75cf0ca33ea820be1fcfd3db40,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250709-154342_2.jpg,no_deficiencies,old,unknown,False
c78414b68c1a2ccc595eb2a66cd5d63a,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250630-155527_1.jpg,no_deficiencies,old,unknown,False
452a2d9668cf10017eb5cc31376ce5c2,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-153435_5.jpg,no_deficiencies,old,unknown,False
1393a791cfa26a7e9c4ba51cce683cb7,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250513-142536_4.jpg,no_deficiencies,old,unknown,False
f87310613b278b3c539034a20a6e9de2,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-144642_9.jpg,no_deficiencies,old,unknown,False
bf5146c40d53b35ba3882c48f94a36f8,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250516-144010_4.jpg,no_deficiencies,old,unknown,False
5896af90c7c5892877b6dba64f92f876,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250707-151858_7.jpg,no_deficiencies,old,unknown,False
8fd48d5204d6613ab7fc644518205707,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250506-160748_1.jpg,no_deficiencies,old,unknown,False
f2967d1b6ef8a7be25c26f24db168680,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-150010_6.jpg,no_deficiencies,old,unknown,False
ca61dafd1fddc84d512236396442d2f9,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-153344_3.jpg,no_deficiencies,old,unknown,False
103012006c129b930becb69bb6e83a21,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250521-155754_17.jpg,no_deficiencies,old,unknown,False
900326554fe9688e08e3e12ce5310e8f,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250630-155748_2.jpg,no_deficiencies,old,unknown,True
c76218e849d9cab24f8519d7a40220db,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250516-110339_1.jpg,no_deficiencies,old,unknown,False
1ecb62637b62904810cf8bca482322e2,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-151757_6.jpg,no_deficiencies,old,unknown,False
0fe7614774c5243325c157f81f037d41,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250507-165336_6.jpg,no_deficiencies,old,unknown,False
67220d98ad3741ada068889b7714226b,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-153134_11.jpg,no_deficiencies,old,unknown,False
94d741795981bba49164455c3f8b8000,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250516-085309_4.jpg,no_deficiencies,old,unknown,False
cad853ebd5bac2af98aad68a322d1d35,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250513-092735_5.jpg,no_deficiencies,old,unknown,False
ab1d37f5caf15d1d2ff8a3594daa2238,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250506-160030_15.jpg,no_deficiencies,old,unknown,False
4d91430428b585a37ba2e4cec5bef4b9,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250709-151726_7.jpg,no_deficiencies,old,unknown,False
0ec762acf08ccde1cc150de742c56528,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250521-115328_9.jpg,no_deficiencies,old,unknown,False
f5e66246fce18488864ac4681b914f3a,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-153255_4.jpg,no_deficiencies,old,unknown,False
69925d6ecd38d0ea5676ee76eba0e398,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250516-085844_1.jpg,no_deficiencies,old,unknown,False
deef055e651a0ffa78fedad53a1068ef,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250506-153700_6.jpg,no_deficiencies,old,unknown,False
117d771d79f5d9d06ba3f33d781e4551,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250516-143427_5.jpg,no_deficiencies,old,unknown,False
fff0846eb3e8fdb47b19a7636f7aa04f,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-102048_0.jpg,no_deficiencies,old,unknown,False
7f4c65e7277883ac444a6748a1f841e8,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20240617-223914_8.jpg,no_deficiencies,old,unknown,False
c6560e568f37fbc5322debb201fe5855,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250516-084944_4.jpg,no_deficiencies,old,unknown,False
e20550586a63d86215223198cebcceed,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250505-151522_3.jpg,no_deficiencies,old,unknown,False
778fc24bff186d4bfcf78d1e284f1db5,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250709-151653_8.jpg,no_deficiencies,old,unknown,False
42a7b5da8f609fcfde02123f6f68c7f4,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250513-143712_0.jpg,no_deficiencies,old,unknown,False
f08679e43d0e38f0039af91d7550ffe1,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250516-105305_6.jpg,no_deficiencies,old,unknown,False
b4e3a9ec85fc73bcb526ecaa078930bb,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-143632_3.jpg,no_deficiencies,old,unknown,False
4cd37932a282f3dd57cca22ba4a75244,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250516-085454_9.jpg,no_deficiencies,old,unknown,False
e78ba63e5f6a5cd9d64d24e7bdbc4768,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250513-142633_8.jpg,no_deficiencies,old,unknown,False
254d05a4d28315e81cbb1362de03d78d,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250521-115449_4.jpg,no_deficiencies,old,unknown,False
fe4626db4b41889ed26cfee9515c82f3,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250516-091647_9.jpg,no_deficiencies,old,unknown,False
001d5606760a9d1eb8ae33f3df6d7a8d,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250521-120042_2.jpg,no_deficiencies,old,unknown,False
1cb78acef9d292550d76a15362efe361,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250707-153535_2.jpg,no_deficiencies,old,unknown,False
5a83c7994ac88f19bedc82f1ba4b35d2,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250709-151059_6.jpg,no_deficiencies,old,unknown,False
e4a6e8eec6a5a14ac1610b414b29042f,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-143638_6.jpg,no_deficiencies,old,unknown,False
3ff46c713039531b306a6d7d07f6a063,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250707-154913_7.jpg,no_deficiencies,old,unknown,False
9c79c8bd9070769ff484db1b246b413c,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250513-164958_4.jpg,no_deficiencies,old,unknown,False
19b16c7f7c1b831b9e712f67a7b54f75,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-152815_8.jpg,no_deficiencies,old,unknown,False
d57ccfa48b2ee4e7155f6942fd70a646,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250513-092846_2.jpg,no_deficiencies,old,unknown,False
b0a47fdcf6cc917f005c49b00960b669,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250516-105346_7.jpg,no_deficiencies,old,unknown,False
3b8500702a211508097c0c60e78ad1fe,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250707-152348_4.jpg,no_deficiencies,old,unknown,False
8f1a8c1bfa4760cc34c540a044a37367,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-153624_11.jpg,no_deficiencies,old,unknown,False
b5dcfaac983e7d59c334426ed0d3657d,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250516-104233_6.jpg,no_deficiencies,old,unknown,False
77f22826ba930c39c6790e1b96f99188,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250507-165335_5.jpg,no_deficiencies,old,unknown,False
b52a96d4b2b6a0ba9953104afda3768a,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250507-165824_12.jpg,no_deficiencies,old,unknown,False
c0d9bc69cdc2defc47a8d79a9b084679,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-143601_9.jpg,no_deficiencies,old,unknown,False
575879ee4c7fb07a64d76e2fd28884db,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250516-110037_0.jpg,no_deficiencies,old,unknown,False
18d45951d07c0820c4c1b1532e38dd4e,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250513-143032_6.jpg,no_deficiencies,old,unknown,False
464db18a56bcd79449190421369d4613,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250513-165006_8.jpg,no_deficiencies,old,unknown,False
bb384ca5ffed7bf0243c183f5f8dc174,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250521-101455_9.jpg,no_deficiencies,old,unknown,False
6797adee8ec8d5e1382ffcc41cded54c,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-145518_8.jpg,no_deficiencies,old,unknown,False
4d8c873a5c29b0c379143d86732bb082,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250513-142619_1.jpg,no_deficiencies,old,unknown,False
740782c947a512f775a1f02d251571ca,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250513-130943_8.jpg,no_deficiencies,old,unknown,False
fc8d72cb3cbf1adf1f3b3283174e8ee6,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250707-142844_3.jpg,no_deficiencies,old,unknown,False
18aee295fc2c7151ee738f9eb051cc3f,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-145827_7.jpg,no_deficiencies,old,unknown,False
c0dcc236be00b0209e5162d17a51c20b,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-143628_1.jpg,no_deficiencies,old,unknown,False
85d0e273225bc257a6da9a450c2731db,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-152800_1.jpg,no_deficiencies,old,unknown,False
ad06e8159e7b936f62731340a1b796ab,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-143559_8.jpg,no_deficiencies,old,unknown,False
9099190de4b35f3dc187f6b595d4a8b3,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250521-115426_5.jpg,no_deficiencies,old,unknown,False
24aa9d2c60fee83b185ac4195e7ccd9f,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250516-150652_7.jpg,no_deficiencies,old,unknown,False
efe8f181d1a575a831d0b4a4eb390438,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250507-165842_7.jpg,no_deficiencies,old,unknown,False
130ae17241d029508c218c64465279b3,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250709-154619_4.jpg,no_deficiencies,old,unknown,False
52d45fc6280cb74f41e8e8e8a7467314,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250516-145521_1.jpg,no_deficiencies,old,unknown,False
783e866b36dab0e3690cfe4950e7b3c3,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250505-153555_6.jpg,no_deficiencies,old,unknown,False
4acbcdcf53f283e7fbad4004a5215bdb,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250513-143215_8.jpg,no_deficiencies,old,unknown,False
0163eb3ff765fac1757c3484fc41c06a,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250709-154236_6.jpg,no_deficiencies,old,unknown,False
b85d4c26e2ab1a796c5bf6f49f25b2bb,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250516-104943_7.jpg,no_deficiencies,old,unknown,False
44006d56fb1dfef95267cd41fa32fff8,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-145407_8.jpg,no_deficiencies,old,unknown,False
32fcc59b5f841163398b2d288d9b3309,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250521-151451_0.jpg,no_deficiencies,old,unknown,False
38bf87efd76b0bfc5ae71f6f842873e6,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250506-142400_2.jpg,no_deficiencies,old,unknown,False
