cluster_id,image_id,threshold,edge_mode,file_path,label,source,session_id,is_duplicate
360,56067627a936383deeba43073e0831b0,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250516-110722_7.jpg,missing_part,old,unknown,False
360,79ffda0e7a14994df45f5a2a174101fe,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250516-110716_4.jpg,missing_part,old,unknown,False
361,e8a93dee83fbbd8e3a03d5c9994f25db,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250516-085533_1.jpg,missing_part,old,unknown,False
361,ec73560738c5d17a00fa8ab6db6de625,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250516-085535_2.jpg,missing_part,old,unknown,False
362,5a63f60fb12c337af613cfe5414bb0e3,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250521-151407_1.jpg,missing_part,old,unknown,False
362,cb68377ac6711cafc2b1fdcec6a85d51,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250521-151415_5.jpg,missing_part,old,unknown,False
363,d936c100ace7a3828286004d923c0ba8,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20240617-224220_1.jpg,missing_part,old,unknown,False
363,df48af525d55fd4ae7fe60e021d3740c,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20240617-224219_0.jpg,missing_part,old,unknown,False
364,35bdc7cc3781dd0e54f65c0434972ea6,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250630-095942_17.jpg,missing_part,old,unknown,False
364,9270ff28e661fdc74a3d4994d961698d,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250630-095941_16.jpg,missing_part,old,unknown,False
365,6330e6a9583c5304c28c1801d1aee33d,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250516-084630_7.jpg,missing_part,old,unknown,False
365,eb6f188e29f5f8a73f85d0164cf5e1d8,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250516-084632_8.jpg,missing_part,old,unknown,False
366,dfcac1135fea0a6491d67a0f44e5c1f2,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250630-095102_0.jpg,missing_part,old,unknown,False
366,e17e756e51e51441692b8c310ffd7d20,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250630-095103_1.jpg,missing_part,old,unknown,False
367,5f22deda56ebc848d84bb6d980f82c66,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250514-152905_7.jpg,missing_part,old,unknown,False
367,d8bf86d0e968bfd0d5ee1d96af83e724,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250514-152859_4.jpg,missing_part,old,unknown,False
368,33f1b5489167755924f6fa59e7940fa9,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250630-095936_11.jpg,missing_part,old,unknown,False
368,8e0f9f08d6005b63063ee4595697af9b,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250630-095937_12.jpg,missing_part,old,unknown,False
369,2c2d8370f7bbcdc0a8ec1985ac40fbd5,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250516-085547_8.jpg,missing_part,old,unknown,False
369,4e358bce4073ec89c7e90e63ea4b0b6d,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250516-085549_9.jpg,missing_part,old,unknown,False
370,978cf81abe9405d010b2b83234b9ebca,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250603-143318_22.jpg,missing_part,old,unknown,False
370,edb8db16c5141b36a31c9ea1776a74cb,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250603-143320_23.jpg,missing_part,old,unknown,False
371,28eb12d2cbfa3d1e10150290dd7777c7,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250521-114533_2.jpg,missing_part,old,unknown,False
371,9f6c73a0ebb8ebbdfa1c68893eac9102,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250521-114535_3.jpg,missing_part,old,unknown,False
372,711089164eba70510f2cd8890ac246f4,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250630-095118_16.jpg,missing_part,old,unknown,False
372,f83642450dd44344867818b90702b684,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250630-095117_15.jpg,missing_part,old,unknown,False
373,5c26ada97f788cdcd3e8ad075019e043,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250514-142951_6.jpg,missing_part,old,unknown,False
373,d78300b3ffa85702caeef18076ad4f07,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250514-142949_5.jpg,missing_part,old,unknown,False
374,2e10b4b1a60b633d4949af6e2a0eb7c6,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250514-152903_6.jpg,missing_part,old,unknown,False
374,dc25cff76b6f389fc6e930bce1a4d14c,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250514-152901_5.jpg,missing_part,old,unknown,False
375,6472f29614ac10d73e5308de15624b75,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250707-163014_5.jpg,missing_part,old,unknown,False
375,e0ced88d307f711e053ac0d1bdd29a5b,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250707-163013_4.jpg,missing_part,old,unknown,False
376,1ebccd9fd7d6d7e20964c4101c633c57,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20240617-224326_1.jpg,water_stain,old,unknown,False
376,3fcf9bd68a92e5b88beffd99dc66badb,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20240617-224325_0.jpg,water_stain,old,unknown,False
377,05c67c0e3a5b3e6364ef3d818e39ff40,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20250612-112453_8.jpg,water_stain,old,unknown,False
377,c44fca17707d5e8befff4d7d40d4b1d7,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20250612-112454_9.jpg,water_stain,old,unknown,False
378,0e57db12f037b67fabab83ad283a12bb,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20250707-141037_4.jpg,water_stain,old,unknown,False
378,e523fceebcd27a89c0b1b985dcca1685,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20250707-141036_3.jpg,water_stain,old,unknown,False
379,05516266d1532296ac7611f93aa15232,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20250612-113028_0.jpg,water_stain,old,unknown,False
379,0783659a65d402bc36c4167d26a6dd0f,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20250612-113029_1.jpg,water_stain,old,unknown,False
380,f6acde00a31308a8b18c5758762b4141,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20250514-144310_8.jpg,water_stain,old,unknown,False
380,f72b48c89c52d3c6b8066f50d9423fd6,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20250514-144306_6.jpg,water_stain,old,unknown,False
381,1d96b7b55f3c6dd66495e156a4b46b68,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20250612-112152_9.jpg,water_stain,old,unknown,False
381,e48b324bd360c18ae6968a066b186b5b,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20250612-112200_16.jpg,water_stain,old,unknown,False
382,a7c0d47342e6a61ffe6029faf3b1ca3e,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20240617-224154_8.jpg,water_stain,old,unknown,False
382,b3eb206ae0f48d7ac1b6cbc7cc46b124,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20240617-224153_7.jpg,water_stain,old,unknown,False
383,4118505c479fc9d01376362ded68c35e,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20250514-143431_6.jpg,water_stain,old,unknown,False
383,985478c51e626d3bfdafb56a2bd7b0ac,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-143547_2.jpg,no_deficiencies,old,unknown,False
384,9b3d0a0f324676650a77007ba35ee9ca,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20250612-113036_8.jpg,water_stain,old,unknown,False
384,eaf71454f37a0a5bbf13d338ea7baf04,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20250612-113035_7.jpg,water_stain,old,unknown,False
385,6498da11bff11abb8cd19bc64800a969,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20250630-095206_17.jpg,water_stain,old,unknown,False
385,a68653eb3f6c039ee70b51c282893ad1,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20250630-095207_18.jpg,water_stain,old,unknown,False
386,2d93af4fb6877c09d8f46251e0f297f9,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20250521-114042_2.jpg,water_stain,old,unknown,False
386,3e2ca6e80aab572e37c6e5c9a11c1338,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20250521-114056_9.jpg,water_stain,old,unknown,False
387,41b7fb57f9c4d1d9c2776b449a05dc0d,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20250630-095204_15.jpg,water_stain,old,unknown,False
387,9f511686eed61cd73e4b29b22a6d5b97,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20250630-095205_16.jpg,water_stain,old,unknown,False
388,45348b7798ef94e531b75f16526ec90f,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20250630-095226_3.jpg,water_stain,old,unknown,False
388,8706fbe559bf4a6ec20b207bcd031920,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20250630-095227_4.jpg,water_stain,old,unknown,False
389,35f598a9635280fac58063ffdb2e6497,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20250612-112744_5.jpg,water_stain,old,unknown,False
389,bf77af1878802d422f6cb91630cae398,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20250612-112743_4.jpg,water_stain,old,unknown,False
390,242878a27d2f0d77ee79249c88bcccb2,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20250612-112554_67.jpg,water_stain,old,unknown,False
390,c15fbcfb93a6cddf9f81708c63800df3,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20250612-112553_66.jpg,water_stain,old,unknown,False
391,992e8b3e6794b6da93605f4d8abc62d7,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20240617-224353_5.jpg,water_stain,old,unknown,False
391,c66721827547feadd8faabff91e71699,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20240617-224352_4.jpg,water_stain,old,unknown,False
392,0322cdf96687a04e966a318beea05796,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20250612-112602_75.jpg,water_stain,old,unknown,False
392,4490bd1ccfb5be7d4fe1e7c443e068b0,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20250612-112603_76.jpg,water_stain,old,unknown,False
393,0716cbcaca23359323395c8b11074185,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20240617-224007_0.jpg,bend,old,unknown,False
393,e6167c74ee5776c4778c605a4b90c2eb,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20240617-224008_1.jpg,bend,old,unknown,False
394,49beade7d8646b111b0061fea2ac6191,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250513-170645_1.jpg,bend,old,unknown,False
394,949606addd58dd6262305050ae4b5ea0,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250513-170643_0.jpg,bend,old,unknown,False
395,96a6325e40790c4a377f6367624dfd0f,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250521-115322_6.jpg,no_deficiencies,old,unknown,False
395,f86338f586b9b8f235d0f6c9f9ec4622,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250521-114350_6.jpg,bend,old,unknown,False
396,4edeb5b152dc4d6c128c8bc0ae9ba374,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250513-170733_4.jpg,bend,old,unknown,False
396,f33c5b984c36fb41ef6af487002e27a5,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250513-170743_9.jpg,bend,old,unknown,False
397,409f4ab224638b7e18a213761af6c683,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250612-111310_10.jpg,bend,old,unknown,False
397,f285dc8439f43d03d3c91ad224cbfe59,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250612-111309_9.jpg,bend,old,unknown,False
398,05d40538ae9bf678508d985228fdaf46,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250521-115725_2.jpg,bend,old,unknown,False
398,09deca13e1fbb0167a5be868b31d54bf,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250521-115727_3.jpg,bend,old,unknown,False
399,06d0d97abdb39b049e1c401279253246,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250707-145819_5.jpg,bend,old,unknown,False
399,ef721634f90ceffaaae949fb67bf5fcc,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250707-145818_4.jpg,bend,old,unknown,False
400,16d398286b15dd81392027a9085d6380,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250521-114406_2.jpg,bend,old,unknown,False
400,f4763dc4df59638f83b5b965aa55d556,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250521-114408_3.jpg,bend,old,unknown,False
401,0e2073074c80b709a971e64c2640a5d6,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250514-152042_8.jpg,bend,old,unknown,False
401,e88cfc551e6a1b6a12a567057e318871,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250514-152040_7.jpg,bend,old,unknown,False
402,a1e3bbcef483f626384105c594ed240d,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250707-151144_3.jpg,bend,old,unknown,False
402,bfcdaaf913f68c9ed8c76590cad7ddd6,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250707-151133_7.jpg,bend,old,unknown,False
403,26a8d746da279ebbe1de56672f171568,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250521-114757_5.jpg,bend,old,unknown,False
403,8bde9bf664f35d77704e0fccd6fe140a,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250521-114751_2.jpg,bend,old,unknown,False
404,695f06e3ab4ffbf7068a777a4ad6a2e9,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250513-114705_3.jpg,bend,old,unknown,False
404,958141568402bcfa813a06f13bdfba3a,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250513-114717_9.jpg,bend,old,unknown,False
405,3381a6040acaa708bf8ebbc1bfd99055,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20240617-223954_1.jpg,bend,old,unknown,False
405,fe463970627c7b55a0bd4995a5f0992d,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20240617-223953_0.jpg,bend,old,unknown,False
406,48050237e20ddf886cdf0e996f89bb03,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250630-155440_7.jpg,bend,old,unknown,False
406,beae6d7536065b00307f057d8e7227ad,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250630-155441_8.jpg,bend,old,unknown,False
407,2950035f6c0fed7174455b295f708139,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250612-110922_33.jpg,bend,old,unknown,False
407,53c9ca0e5ccbc036652e0a55498ded4b,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250612-110921_32.jpg,bend,old,unknown,False
408,27a3a9b0630ee58a64b18ac325cd2a83,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250707-145901_7.jpg,bend,old,unknown,False
408,44ce55795d3e834d2021162693ca3134,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250707-145900_6.jpg,bend,old,unknown,False
409,277017411e841382798fa083a2a0fc39,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250514-145109_4.jpg,bend,old,unknown,False
409,8096a75ef65c06d86a6f09039f6ef87b,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250514-145111_5.jpg,bend,old,unknown,False
410,22a3fd108d17fee1bce9149b41a9044f,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250514-152547_9.jpg,bend,old,unknown,False
410,b7f5d60b7727f9adb2b330f362905a30,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250514-152537_4.jpg,bend,old,unknown,False
411,74e9d13168a8fb4daf7c35fa9d424265,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250707-150033_2.jpg,bend,old,unknown,False
411,97e5200d286d6f2255f497e17033eb79,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250707-150034_3.jpg,bend,old,unknown,False
412,4fe803f1cdc05d05d5a66fabf50e3c2a,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250516-110505_6.jpg,bend,old,unknown,False
412,b29cf7690ad2a45afc65a4778a39804e,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250516-110501_4.jpg,bend,old,unknown,False
413,b94387be36646561b2cf3fc4149a17cc,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20240617-223956_3.jpg,bend,old,unknown,False
413,bc423c85da960caeb5ac829840560d3a,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20240617-223955_2.jpg,bend,old,unknown,False
414,7fdcf67fdef4ea143c1f71623e2f1392,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250514-144221_7.jpg,bend,old,unknown,False
414,f0c57a8feeb9ec0a6f326a11cb21eb87,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250514-144223_8.jpg,bend,old,unknown,False
415,cc2966054db2bd4c59451b62936eae10,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250707-151131_5.jpg,bend,old,unknown,False
415,f9f6a01f2d5f5bf5f963819d419fb127,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250707-151129_3.jpg,bend,old,unknown,False
416,70da6580423dd6591e3b7113149e01fa,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250521-101621_0.jpg,no_deficiencies,old,unknown,False
416,e9742297d23f67318aa97fa8f6882e4b,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250521-114338_0.jpg,bend,old,unknown,False
417,053105f0753e8a44b24de512004488b7,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/silicate_stain/20250612-112909_11.jpg,silicate_stain,old,unknown,False
417,eff675c0dd657a526e63222f444f2e79,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/silicate_stain/20250612-112908_10.jpg,silicate_stain,old,unknown,False
418,a7cad51499943d63c29024388ddc5639,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/silicate_stain/20250612-112709_10.jpg,silicate_stain,old,unknown,False
418,ecf8d9a24231ff6fffce64640aa039da,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/silicate_stain/20250612-112708_9.jpg,silicate_stain,old,unknown,False
419,2757a260e85576dd3d40d92998ed0337,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/silicate_stain/20250612-113530_11.jpg,silicate_stain,old,unknown,False
